recursion, loop, algo, allowedP, trueP, n, sentinel, time, 
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.0887648
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.211895
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.205156
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.199464
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.213371
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.469504
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.503003
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.526193
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.495891
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 1.09454
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 1.06489
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 1.03938
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 1.04079
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 2.16439
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 2.14675
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 2.18045
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 2.06442
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 4.15569
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 4.22722
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 4.26516
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 4.11651
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 8.38612
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 8.61879
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 8.72971
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 8.41959
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 17.4228
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 17.384
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 17.9092
16, 8, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 17.6303
